segs,recived,sent,recived_dt,sent_dt
116235.000003,3324847024,9905340839,2,36
116240.000003,3324847024,9905340875,2,36
116245.000003,3324847024,9905340911,2,36
116250.000003,3324847024,9905340947,2,36
116255.000003,3324847024,9905340983,2,36
116260.000003,3324847024,9905341019,2,36
116270.000003,3324847026,9905341097,2,78
116275.000003,3324847026,9905341133,2,36
116280.000003,3324847026,9905341169,2,36
116285.000003,3324847026,9905341205,2,36
116290.000003,3324847026,9905341241,2,36
116295.000003,3324847026,9905341277,2,36
116300.000003,3324847026,9905341313,2,36
116305.000003,3324847026,9905341349,2,36
116310.000003,3324847026,9905341385,2,36
116315.000003,3324847026,9905341421,2,36
116325.000003,3324847028,9905341499,2,78
116330.000003,3324847028,9905341535,2,36
116335.000003,3324847028,9905341571,2,36
116340.000003,3324847028,9905341607,2,36
116345.000003,3324847028,9905341643,2,36
116350.000003,3324847028,9905341679,2,36
116355.000003,3324847028,9905341715,2,36
116360.000003,3324847028,9905341751,2,36
116365.000003,3324847028,9905341787,2,36
116370.000003,3324847028,9905341823,2,36
116380.000003,3324847030,9905341901,2,78
116385.000003,3324847030,9905341937,2,36
116390.000003,3324847030,9905341973,2,36
116395.000003,3324847030,9905342009,2,36
116400.000003,3324847030,9905342045,2,36
116405.000003,3324847030,9905342081,2,36
116410.000003,3324847030,9905342117,2,36
116415.000003,3324847030,9905342153,2,36
116420.000003,3324847030,9905342189,2,36
116425.000003,3324847030,9905342225,2,36
116435.000003,3324847032,9905342303,2,78
116440.000003,3324847032,9905342339,2,36
116445.000003,3324847032,9905342375,2,36
116450.000003,3324847032,9905342411,2,36
116455.000003,3324847032,9905342447,2,36
116460.000003,3324847032,9905342483,2,36
116465.000003,3324847032,9905342519,2,36
116470.000003,3324847032,9905342555,2,36
116475.000003,3324847032,9905342591,2,36
116480.000003,3324847032,9905342627,2,36
116490.000003,3324847034,9905342705,2,78
116495.000003,3324847034,9905342741,2,36
116500.000003,3324847034,9905342777,2,36
116505.000003,3324847034,9905342813,2,36
116510.000003,3324847034,9905342849,2,36
116515.000003,3324847034,9905342885,2,36
116520.000003,3324847034,9905342921,2,36
116525.000003,3324847034,9905342957,2,36
116530.000003,3324847034,9905342993,2,36
116535.000003,3324847034,9905343029,2,36
116545.000003,3324847036,9905343107,2,78
116550.000003,3324847036,9905343143,2,36
116555.000003,3324847036,9905343179,2,36
116560.000003,3324847036,9905343215,2,36
116565.000003,3324847036,9905343251,2,36
116570.000003,3324847036,9905343287,2,36
116575.000003,3324847036,9905343323,2,36
116580.000003,3324847036,9905343359,2,36
116585.000003,3324847036,9905343395,2,36
116590.000003,3324847036,9905343431,2,36
116600.000003,3324847038,9905343509,2,78
116605.000003,3324847038,9905343545,2,36
116610.000003,3324847038,9905343581,2,36
116615.000003,3324847038,9905343617,2,36
116620.000003,3324847038,9905343653,2,36
116625.000003,3324847038,9905343689,2,36
116630.000003,3324847038,9905343725,2,36
116635.000003,3324847038,9905343761,2,36
116640.000003,3324847038,9905343797,2,36
116645.000003,3324847038,9905343833,2,36
116655.000003,3324847040,9905343911,2,78
116660.000003,3324847040,9905343947,2,36
116665.000003,3324847040,9905343983,2,36
116670.000003,3324847040,9905344019,2,36
116675.000003,3324847040,9905344055,2,36
116680.000003,3324847040,9905344091,2,36
116685.000003,3324847040,9905344127,2,36
116690.000003,3324847040,9905344163,2,36
116695.000003,3324847040,9905344199,2,36
116700.000003,3324847040,9905344235,2,36
116705.000003,3324847040,9905344271,2,36
116715.000003,3324847042,9905344349,2,78
116720.000003,3324847042,9905344385,2,36
116725.000003,3324847042,9905344421,2,36
116730.000003,3324847042,9905344457,2,36
116735.000003,3324847042,9905344493,2,36
116740.000003,3324847042,9905344529,2,36
116745.000003,3324847042,9905344565,2,36
116750.000003,3324847042,9905344601,2,36
116755.000003,3324847042,9905344637,2,36
116760.000003,3324847042,9905344673,2,36
116770.000003,3324847044,9905344751,2,78
116775.000003,3324847044,9905344787,2,36
116780.000003,3324847044,9905344823,2,36
116785.000003,3324847044,9905344859,2,36
116790.000003,3324847044,9905344895,2,36
116795.000003,3324847044,9905344931,2,36
116800.000003,3324847044,9905344967,2,36
116805.000003,3324847044,9905345003,2,36
116810.000003,3324847044,9905345039,2,36
116815.000003,3324847044,9905345075,2,36
116825.000003,3324847046,9905345153,2,78
116830.000003,3324847046,9905345189,2,36
116835.000003,3324847046,9905345225,2,36
116840.000003,3324847046,9905345261,2,36
116845.000003,3324847046,9905345297,2,36
116850.000003,3324847046,9905345333,2,36
116855.000003,3324847046,9905345369,2,36
116860.000003,3324847046,9905345405,2,36
116865.000003,3324847046,9905345441,2,36
116870.000003,3324847046,9905345477,2,36
116880.000003,3324847048,9905345555,2,78
116885.000003,3324847048,9905345591,2,36
116890.000003,3324847048,9905345627,2,36
116895.000003,3324847048,9905345663,2,36
116900.000003,3324847048,9905345699,2,36
116905.000003,3324847048,9905345735,2,36
116910.000003,3324847048,9905345771,2,36
116915.000003,3324847048,9905345807,2,36
116920.000003,3324847048,9905345843,2,36
116925.000003,3324847048,9905345879,2,36
116935.000003,3324847050,9905345957,2,78
116940.000003,3324847050,9905345993,2,36
116945.000003,3324847050,9905346029,2,36
116950.000003,3324847050,9905346065,2,36
116955.000003,3324847050,9905346101,2,36
116960.000003,3324847050,9905346137,2,36
116965.000003,3324847050,9905346173,2,36
116970.000003,3324847050,9905346209,2,36
116975.000003,3324847050,9905346245,2,36
116980.000003,3324847050,9905346281,2,36
116990.000003,3324847052,9905346359,2,78
116995.000003,3324847052,9905346395,2,36
117000.000003,3324847052,9905346431,2,36
117005.000003,3324847052,9905346467,2,36
117010.000003,3324847052,9905346503,2,36
117015.000003,3324847052,9905346539,2,36
117020.000003,3324847052,9905346575,2,36
117025.000003,3324847052,9905346611,2,36
117030.000003,3324847052,9905346647,2,36
117035.000003,3324847052,9905346683,2,36
117045.000003,3324847054,9905346761,2,78
117050.000003,3324847054,9905346797,2,36
117055.000003,3324847054,9905346833,2,36
117060.000003,3324847054,9905346869,2,36
117065.000003,3324847054,9905346905,2,36
117070.000003,3324847054,9905346941,2,36
117075.000003,3324847054,9905346977,2,36
117080.000003,3324847054,9905347013,2,36
117085.000003,3324847054,9905347049,2,36
117090.000003,3324847054,9905347085,2,36
117100.000003,3324847056,9905347163,2,78
117105.000003,3324847056,9905347199,2,36
117110.000003,3324847056,9905347235,2,36
117115.000003,3324847056,9905347271,2,36
117120.000003,3324847056,9905347307,2,36
117125.000003,3324847056,9905347343,2,36
117130.000003,3324847056,9905347379,2,36
117135.000003,3324847056,9905347415,2,36
117140.000003,3324847056,9905347451,2,36
117145.000003,3324847056,9905347487,2,36
117155.000003,3324847058,9905347565,2,78
117160.000003,3324847058,9905347601,2,36
117165.000003,3324847058,9905347637,2,36
117170.000003,3324847058,9905347673,2,36
117175.000003,3324847058,9905347709,2,36
117180.000003,3324847058,9905347745,2,36
117185.000003,3324847058,9905347781,2,36
117190.000003,3324847058,9905347817,2,36
117195.000003,3324847058,9905347853,2,36
117200.000003,3324847058,9905347889,2,36
117205.000003,3324847058,9905347925,2,36
117215.000003,3324847060,9905348003,2,78
117220.000003,3324847060,9905348039,2,36
117225.000003,3324847060,9905348075,2,36
117230.000003,3324847060,9905348111,2,36
117235.000003,3324847060,9905348147,2,36
117240.000003,3324847060,9905348183,2,36
117245.000003,3324847060,9905348219,2,36
117250.000003,3324847060,9905348255,2,36
117255.000003,3324847060,9905348291,2,36
117260.000003,3324847060,9905348327,2,36
117270.000003,3324847062,9905348405,2,78
117275.000003,3324847062,9905348441,2,36
117280.000003,3324847062,9905348477,2,36
117285.000003,3324847062,9905348513,2,36
117290.000003,3324847062,9905348549,2,36
117295.000003,3324847062,9905348585,2,36
117300.000003,3324847062,9905348621,2,36
117305.000003,3324847062,9905348657,2,36
117310.000003,3324847062,9905348693,2,36
117315.000003,3324847062,9905348729,2,36
117325.000003,3324847064,9905348807,2,78
117330.000003,3324847064,9905348843,2,36
117335.000003,3324847064,9905348879,2,36
117340.000003,3324847064,9905348915,2,36
117345.000003,3324847064,9905348951,2,36
117350.000003,3324847064,9905348987,2,36
117360.000003,3324847306,9905349305,242,318
117365.000003,3324847306,9905349341,242,36
117370.000003,3324847306,9905349377,242,36
117375.000003,3324847306,9905349413,242,36
117385.000003,3324847308,9905349491,2,78
117390.000003,3324847308,9905349527,2,36
117400.000003,3324847430,9905349725,122,198
117405.000003,3324847430,9905349761,122,36
117410.000003,3324847430,9905349797,122,36
117415.000003,3324847430,9905349833,122,36
117420.000003,3324847430,9905349869,122,36
117425.000003,3324847430,9905349905,122,36
117430.000003,3324847430,9905349941,122,36
117440.000003,3324847553,9905350140,123,199
117450.000003,3324847555,9905350218,2,78
117455.000003,3324847555,9905350254,2,36
117465.000003,3324847676,9905350451,121,197
117470.000003,3324847676,9905350487,121,36
117475.000003,3324847676,9905350523,121,36
117480.000003,3324847676,9905350559,121,36
117485.000003,3324847676,9905350595,121,36
117495.000003,3324847799,9905350794,123,199
117500.000003,3324847799,9905350830,123,36
117510.000003,3324847922,9905351029,123,199
117520.000003,3324848165,9905351348,243,319
117530.000003,3324848288,9905351547,123,199
117535.000003,3324848288,9905351583,123,36
117545.000003,3324848528,9905351899,240,316
117550.000003,3324848528,9905351935,240,36
117555.000003,3324848528,9905351971,240,36
117560.000003,3324848528,9905352007,240,36
117565.000003,3324848528,9905352043,240,36
117570.000003,3324848528,9905352079,240,36
117580.000003,3324848772,9905352399,244,320
117590.000003,3324848774,9905352477,2,78
117600.000003,3324848895,9905352674,121,197
117605.000003,3324848895,9905352710,121,36
117610.000003,3324848895,9905352746,121,36
117615.000003,3324848895,9905352782,121,36
117620.000003,3324848895,9905352818,121,36
117630.000003,3324849375,9905353374,480,556
117640.000003,3324849495,9905353570,120,196
117650.000003,3324849862,9905354013,367,443
117660.000003,3324851454,9905389468,1592,35455
117670.000003,3324851456,9905389546,2,78
117675.000003,3324851456,9905389582,2,36
117680.000003,3324851456,9905389618,2,36
117685.000003,3324851456,9905389654,2,36
117690.000003,3324851456,9905389690,2,36
117695.000003,3324851456,9905389726,2,36
117700.000003,3324851456,9905389762,2,36
117705.000003,3324851456,9905389798,2,36
117710.000003,3324851456,9905389834,2,36
117715.000003,3324851456,9905389870,2,36
117725.000003,3324851458,9905389948,2,78
117730.000003,3324851458,9905389984,2,36
117735.000003,3324851458,9905390020,2,36
117740.000003,3324851458,9905390056,2,36
117745.000003,3324851458,9905390092,2,36
117750.000003,3324851458,9905390128,2,36
117755.000003,3324851458,9905390164,2,36
117760.000003,3324851458,9905390200,2,36
117765.000003,3324851458,9905390236,2,36
117770.000003,3324851458,9905390272,2,36
117780.000003,3324851460,9905390350,2,78
117785.000003,3324851460,9905390386,2,36
117790.000003,3324851460,9905390422,2,36
117795.000003,3324851460,9905390458,2,36
117800.000003,3324851460,9905390494,2,36
117805.000003,3324851460,9905390530,2,36
117810.000003,3324851460,9905390566,2,36
117815.000003,3324851460,9905390602,2,36
117820.000003,3324851460,9905390638,2,36
117825.000003,3324851460,9905390674,2,36
117830.000003,3324851460,9905390710,2,36
117840.000003,3324851462,9905390788,2,78
117845.000003,3324851462,9905390824,2,36
117850.000003,3324851462,9905390860,2,36
117855.000003,3324851462,9905390896,2,36
117860.000003,3324851462,9905390932,2,36
117865.000003,3324851462,9905390968,2,36
117870.000003,3324851462,9905391004,2,36
117875.000003,3324851462,9905391040,2,36
117880.000003,3324851462,9905391076,2,36
117885.000003,3324851462,9905391112,2,36
117895.000003,3324851464,9905391190,2,78
117900.000003,3324851464,9905391226,2,36
117905.000003,3324851464,9905391262,2,36
117910.000003,3324851464,9905391298,2,36
117915.000003,3324851464,9905391334,2,36
117920.000003,3324851464,9905391370,2,36
117925.000003,3324851464,9905391406,2,36
117930.000003,3324851464,9905391442,2,36
117935.000003,3324851464,9905391478,2,36
117940.000003,3324851464,9905391514,2,36
117950.000003,3324851466,9905391592,2,78
117955.000003,3324851466,9905391628,2,36
117960.000003,3324851466,9905391664,2,36
117965.000003,3324851466,9905391700,2,36
117970.000003,3324851466,9905391736,2,36
117975.000003,3324851466,9905391772,2,36
117980.000003,3324851466,9905391808,2,36
117985.000003,3324851466,9905391844,2,36
117990.000003,3324851466,9905391880,2,36
117995.000003,3324851466,9905391916,2,36
118005.000003,3324851468,9905391994,2,78
118010.000003,3324851468,9905392030,2,36
118015.000003,3324851468,9905392066,2,36
118020.000003,3324851468,9905392102,2,36
118025.000003,3324851468,9905392138,2,36
118030.000003,3324851468,9905392174,2,36
118035.000003,3324851468,9905392210,2,36
118040.000003,3324851468,9905392246,2,36
118045.000003,3324851468,9905392282,2,36
118050.000003,3324851468,9905392318,2,36
118060.000003,3324851470,9905392396,2,78
118065.000003,3324851470,9905392432,2,36
118070.000003,3324851470,9905392468,2,36
118075.000003,3324851470,9905392504,2,36
118080.000003,3324851470,9905392540,2,36
118085.000003,3324851470,9905392576,2,36
118090.000003,3324851470,9905392612,2,36
118095.000003,3324851470,9905392648,2,36
118100.000003,3324851470,9905392684,2,36
118105.000003,3324851470,9905392720,2,36
118115.000003,3324851472,9905392798,2,78
118120.000003,3324851472,9905392834,2,36
118125.000003,3324851472,9905392870,2,36
118130.000003,3324851472,9905392906,2,36
118135.000003,3324851472,9905392942,2,36
118140.000003,3324851472,9905392978,2,36
118145.000003,3324851472,9905393014,2,36
118150.000003,3324851472,9905393050,2,36
118155.000003,3324851472,9905393086,2,36
118160.000003,3324851472,9905393122,2,36
118170.000003,3324851474,9905393200,2,78
118175.000003,3324851474,9905393236,2,36
118180.000003,3324851474,9905393272,2,36
118185.000003,3324851474,9905393308,2,36
118190.000003,3324851474,9905393344,2,36
118195.000003,3324851474,9905393380,2,36
118200.000003,3324851474,9905393416,2,36
118205.000003,3324851474,9905393452,2,36
118210.000003,3324851474,9905393488,2,36
118215.000003,3324851474,9905393524,2,36
118225.000003,3324851476,9905393602,2,78
118230.000003,3324851476,9905393638,2,36
118235.000003,3324851476,9905393674,2,36
118240.000003,3324851476,9905393710,2,36
118245.000003,3324851476,9905393746,2,36
118250.000003,3324851476,9905393782,2,36
118255.000003,3324851476,9905393818,2,36
118260.000003,3324851476,9905393854,2,36
118265.000003,3324851476,9905393890,2,36
118270.000003,3324851476,9905393926,2,36
118280.000003,3324851478,9905394004,2,78
118285.000003,3324851478,9905394040,2,36
118290.000003,3324851478,9905394076,2,36
118295.000003,3324851478,9905394112,2,36
118300.000003,3324851478,9905394148,2,36
118305.000003,3324851478,9905394184,2,36
118310.000003,3324851478,9905394220,2,36
118315.000003,3324851478,9905394256,2,36
118320.000003,3324851478,9905394292,2,36
118325.000003,3324851478,9905394328,2,36
118330.000003,3324851478,9905394364,2,36
118340.000003,3324851480,9905394442,2,78
118345.000003,3324851480,9905394478,2,36
118350.000003,3324851480,9905394514,2,36
118355.000003,3324851480,9905394550,2,36
118360.000003,3324851480,9905394586,2,36
118365.000003,3324851480,9905394622,2,36
118370.000003,3324851480,9905394658,2,36
118375.000003,3324851480,9905394694,2,36
118380.000003,3324851480,9905394730,2,36
118385.000003,3324851480,9905394766,2,36
118395.000003,3324851482,9905394844,2,78
118400.000003,3324851482,9905394880,2,36
118405.000003,3324851482,9905394916,2,36
118410.000003,3324851482,9905394952,2,36
118415.000003,3324851482,9905394988,2,36
118420.000003,3324851482,9905395024,2,36
118425.000003,3324851482,9905395060,2,36
118430.000003,3324851482,9905395096,2,36
118435.000003,3324851482,9905395132,2,36
118440.000003,3324851482,9905395168,2,36
118450.000003,3324851484,9905395246,2,78
118455.000003,3324851484,9905395282,2,36
118460.000003,3324851484,9905395318,2,36
